
Pro Football Writers: 1st Team All-NFL
Sporting News: 1st Team All-NFL
Pro Football Weekly: 2nd Team All-Conf.
WR,Marvin Harrison+%,AFC,IND,28,4,16,16,0,0,0,0,0,0,0,0,102,1413,14,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Pro Football Writers: 1st Team All-NFL
Sporting News: 1st Team All-NFL
RB,Eddie George+%,AFC,TEN,27,4,16,16,0,0,0,0,0,403,1509,14,50,453,2,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
C,Tom Nalen+%,AFC,DEN,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
RB,Edgerrin James+%,AFC,IND,22,1,16,16,0,0,0,0,0,387,1709,13,63,594,5,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Sporting News: 1st Team All-NFL
LT,Orlando Pace+%,NFC,STL,25,3,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Sporting News: 1st Team All-NFL
LT,Willie Roaf+%,NFC,NOR,30,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Pro Football Writers: 1st Team All-NFL
,Michael Bates+%,NFC,CAR,31,7,16,0,0,0,0,0,0,5,13,0,5,38,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Sporting News: 1st Team All-NFL
,Darren Bennett+%,AFC,SDG,35,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Pro Football Writers: 1st Team All-NFL
WR,Terrell Owens+%,NFC,SFO,27,4,14,13,0,0,0,0,0,3,11,0,97,1451,13,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
MLB,Jeremiah Trotter+%,NFC,PHI,23,2,16,16,0,0,0,0,0,0,0,0,0,0,0,100,3.0,1,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
C,Kevin Mawae+%,AFC,NYJ,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
Pro Football Writers: 1st Team All-NFL
LDT,Sam Adams+%,AFC,BAL,27,6,16,16,0,0,0,0,0,0,0,0,0,0,0,23,2.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
,Trace Armstrong+%,AFC,MIA,35,11,16,0,0,0,0,0,0,0,0,0,0,0,0,24,16.5,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LCB,Champ Bailey+%,NFC,WAS,22,1,16,16,0,0,0,0,0,1,7,1,3,78,0,52,0.0,5,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
,Martin Gramatica+%,NFC,TAM,25,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
TE,Chad Lewis+%,NFC,PHI,29,3,16,16,0,0,0,0,0,0,0,0,69,735,3,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LOLB,Mo Lewis+%,AFC,NYJ,31,9,16,16,0,0,0,0,0,1,3,0,0,0,0,65,10.0,1,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LG,Steve Wisniewski+%,AFC,OAK,33,11,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
FS,Rod Woodson+%,AFC,BAL,35,13,16,16,0,0,0,0,0,0,0,0,0,0,0,67,0.0,4,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
C,Matt Birk+%,NFC,MIN,24,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
QB,Daunte Culpepper+%,NFC,MIN,23,1,16,16,297,474,3937,33,16,89,470,7,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
LT,Brad Hopkins+%,AFC,TEN,30,7,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
,Desmond Howard+%,NFC,DET,30,8,15,0,0,0,0,0,0,0,0,0,2,14,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
,Larry Izzo+%,AFC,MIA,26,4,16,0,0,0,0,0,0,1,39,0,0,0,0,5,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RDE,Joe Johnson+%,NFC,NOR,28,6,16,15,0,0,0,0,0,0,0,0,0,0,0,38,12.0,0,Pro Football Weekly: 1st Team All-Conf.
FS,Brock Marion+%,AFC,MIA,30,7,16,16,0,0,0,0,0,0,0,0,0,0,0,72,0.0,5,Pro Football Weekly: 1st Team All-Conf.
LLB,Keith Mitchell+%,NFC,NOR,26,3,16,14,0,0,0,0,0,0,0,0,0,0,0,60,6.5,1,Pro Football Weekly: 1st Team All-Conf.
,Scott Player+%,NFC,ARI,31,2,16,0,0,0,0,0,0,1,-11,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RDT,Trevor Pryce+%,AFC,DEN,25,3,16,16,0,0,0,0,0,0,0,0,0,0,0,36,12.0,0,Pro Football Weekly: 1st Team All-Conf.
RB,Robert Smith+%,NFC,MIN,28,7,16,16,0,0,0,0,0,295,1521,7,36,348,3,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
WR,Rod Smith+%,AFC,DEN,30,5,16,16,0,0,0,0,0,6,99,1,100,1602,8,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RG,Ron Stone+%,NFC,NYG,29,6,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
LCB,Troy Vincent+%,NFC,PHI,29,8,16,16,0,0,0,0,0,0,0,0,0,0,0,64,1.0,5,Pro Football Weekly: 1st Team All-Conf.
RLB,Jessie Armstead+%,NFC,NYG,30,7,16,16,0,0,0,0,0,0,0,0,0,0,0,76,5.0,1,Associated Press: 2nd Team All-NFL
SS,Blaine Bishop+%,AFC,TEN,30,7,16,16,0,0,0,0,0,0,0,0,0,0,0,57,2.5,0,Associated Press: 2nd Team All-NFL
MLB,Stephen Boyd+%,NFC,DET,28,5,15,15,0,0,0,0,0,0,0,0,0,0,0,76,0.5,1,Associated Press: 2nd Team All-NFL
LG,Ruben Brown+%,AFC,BUF,28,5,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
RILB,Sam Cowart+%,AFC,BUF,25,2,12,12,0,0,0,0,0,0,0,0,0,0,0,88,5.5,2,Associated Press: 2nd Team All-NFL
QB,Peyton Manning+%,AFC,IND,24,2,16,16,357,571,4413,33,15,37,116,1,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
LCB,Charles Woodson+%,AFC,OAK,24,2,16,16,0,0,0,0,0,0,0,0,1,8,0,66,0.0,4,Associated Press: 2nd Team All-NFL
TE,Frank Wycheck+%,AFC,TEN,29,7,16,16,2,2,53,1,0,0,0,0,70,636,4,0,0.0,0,Associated Press: 2nd Team All-NFL
LCB,Donnie Abraham+%,NFC,TAM,27,4,16,16,0,0,0,0,0,0,0,0,0,0,0,46,0.0,7,
TE,Stephen Alexander+%,NFC,WAS,25,2,16,16,0,0,0,0,0,0,0,0,47,510,2,0,0.0,0,
FB,Mike Alstott+%,NFC,TAM,27,4,13,13,0,1,0,0,0,131,465,5,13,93,0,0,0.0,0,
FB,Richie Anderson+%,AFC,NYJ,29,7,16,10,0,0,0,0,0,27,63,0,88,853,2,0,0.0,0,
LT,Tony Boselli+%,AFC,JAX,28,5,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
WR,Isaac Bruce+%,NFC,STL,28,6,16,16,0,0,0,0,0,1,11,0,87,1471,9,0,0.0,0,
WR,Cris Carter+%,NFC,MIN,35,13,16,16,0,0,0,0,0,0,0,0,96,1274,9,0,0.0,0,
C,Jeff Christy+%,NFC,TAM,31,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LDE,Marco Coleman+%,NFC,WAS,31,8,16,16,0,0,0,0,0,0,0,0,0,0,0,41,12.0,0,
RB,Stephen Davis+%,NFC,WAS,26,4,15,15,0,0,0,0,0,332,1318,11,33,313,0,0,0.0,0,
RB,Corey Dillon+%,AFC,CIN,26,3,16,16,0,0,0,0,0,315,1435,7,18,158,0,0,0.0,0,
RB,Warrick Dunn+%,NFC,TAM,25,3,16,14,0,0,0,0,0,248,1133,8,44,422,1,0,0.0,0,
RDT,Luther Elliss+%,NFC,DET,27,5,16,16,0,0,0,0,0,0,0,0,0,0,0,23,3.0,0,
RLB,Mark Fields+%,NFC,NOR,28,5,16,14,0,0,0,0,0,0,0,0,0,0,0,63,2.0,0,
QB,Jeff Garcia+%,NFC,SFO,30,1,16,16,355,561,4278,31,10,72,414,4,0,0,0,0,0.0,0,
RB,Charlie Garner+%,NFC,SFO,28,6,16,15,0,0,0,0,0,258,1142,7,68,647,3,0,0.0,0,
LOLB,Jason Gildon+%,AFC,PIT,28,6,16,16,0,0,0,0,0,0,0,0,0,0,0,58,13.5,0,
QB,Elvis Grbac+%,AFC,KAN,30,6,15,15,326,547,4169,28,14,30,110,1,0,0,0,0,0.0,0,
QB,Brian Griese+%,AFC,DEN,25,2,10,10,216,336,2688,19,4,29,102,1,0,0,0,0,0.0,0,
SS,Robert Griffith+%,NFC,MIN,30,6,16,16,0,0,0,0,0,0,0,0,0,0,0,75,1.0,1,
WR,Torry Holt+%,NFC,STL,24,1,16,15,0,0,0,0,0,2,7,0,82,1635,6,0,0.0,0,
WR,Joe Horn+%,NFC,NOR,28,4,16,16,0,0,0,0,0,6,10,0,94,1340,8,0,0.0,0,
LDE,Jevon Kearse+%,AFC,TEN,24,1,16,16,0,0,0,0,0,0,0,0,0,0,0,37,11.5,0,
RT,Lincoln Kennedy+%,AFC,OAK,29,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LG,Randall McDaniel+%,NFC,TAM,36,12,16,16,0,0,0,0,0,0,0,0,1,2,1,0,0.0,0,
QB,Donovan McNabb+%,NFC,PHI,24,1,16,16,330,569,3365,21,13,86,629,6,2,5,0,0,0.0,0,
QB,Steve McNair+%,AFC,TEN,27,5,16,15,248,396,2847,15,13,72,403,0,0,0,0,0,0.0,0,
WR,Eric Moulds+%,AFC,BUF,27,4,16,16,0,0,0,0,0,2,24,0,94,1326,5,0,0.0,0,
C,Tim Ruddy+%,AFC,MIA,28,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
RG,Will Shields+%,AFC,KAN,29,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
WR,Jimmy Smith+%,AFC,JAX,31,8,15,14,0,0,0,0,0,0,0,0,91,1213,8,0,0.0,0,
RT,Korey Stringer+%,NFC,MIN,26,5,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
MLB,Zach Thomas+%,AFC,MIA,27,4,11,11,0,0,0,0,0,0,0,0,0,0,0,58,1.5,1,
MLB,Brian Urlacher+%,NFC,CHI,22,Rook,16,14,0,0,0,0,0,0,0,0,0,0,0,101,8.0,2,
QB,Kurt Warner+%,NFC,STL,29,2,11,11,235,347,3429,21,18,18,17,0,0,0,0,0,0.0,0,
NT,Ted Washington+%,AFC,BUF,32,9,16,16,0,0,0,0,0,0,0,0,0,0,0,37,2.5,0,
