
RLB,Takeo Spikes+%,AFC,BUF,28,6,16,16,0,0,0,0,0,0,0,0,0,0,0,61,3.0,5,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
Sporting News: 1st Team All-NFL
,Adam Vinatieri+%,AFC,NWE,32,8,16,0,1,1,4,1,0,0,0,0,0,0,0,2,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
Sporting News: 1st Team All-NFL
,Eddie Drummond+%,NFC,DET,24,2,11,1,0,0,0,0,0,1,9,0,0,0,0,3,0.0,0,Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
Sporting News: 1st Team All-NFL
Pro Football Weekly: 2nd Team All-Conf.
LG,Brian Waters+%,AFC,KAN,27,4,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
Sporting News: 1st Team All-NFL
LCB,Terrence McGee+%,AFC,BUF,24,1,16,13,0,0,0,0,0,0,0,0,0,0,0,75,2.0,3,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Pro Football Writers: 1st Team All-NFL
Sporting News: 1st Team All-NFL
RLB,Derrick Brooks+%,NFC,TAM,31,9,16,16,0,0,0,0,0,0,0,0,0,0,0,109,3.0,1,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
WR,Muhsin Muhammad+%,NFC,CAR,31,8,16,16,0,0,0,0,0,3,15,0,93,1405,16,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
LT,Willie Roaf+%,AFC,KAN,34,11,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
LCB,Lito Sheppard+%,NFC,PHI,23,2,15,15,0,0,0,0,0,0,0,0,0,0,0,52,1.0,5,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
C,Jeff Hartings+%,AFC,PIT,32,8,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 1st Team All-NFL
Sporting News: 1st Team All-NFL
RILB,Ray Lewis+%,AFC,BAL,29,8,15,15,0,0,0,0,0,0,0,0,0,0,0,100,1.0,0,Associated Press: 1st Team All-NFL
Sporting News: 1st Team All-NFL
RB,Shaun Alexander+%,NFC,SEA,27,4,16,16,0,0,0,0,0,353,1696,16,23,170,4,1,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Pro Football Writers: 1st Team All-NFL
WR,Marvin Harrison+%,AFC,IND,32,8,16,16,0,0,0,0,0,0,0,0,86,1113,15,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Sporting News: 1st Team All-NFL
RB,Edgerrin James+%,AFC,IND,26,5,16,16,0,0,0,0,0,334,1548,9,51,483,0,2,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Sporting News: 1st Team All-NFL
C,Kevin Mawae+%,AFC,NYJ,33,10,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Pro Football Writers: 1st Team All-NFL
LCB,Chris McAlister+%,AFC,BAL,27,5,15,14,0,0,0,0,0,0,0,0,0,0,0,38,0.0,1,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Sporting News: 1st Team All-NFL
,Larry Izzo+%,AFC,NWE,30,8,16,0,0,0,0,0,0,1,0,0,0,0,0,22,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Pro Football Writers: 1st Team All-NFL
RDT,Kevin Williams+%,NFC,MIN,24,1,16,16,0,0,0,0,0,0,0,0,0,0,0,52,11.5,1,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
RT,Willie Anderson+%,AFC,CIN,29,8,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 1st Team All-NFL
RCB,Ronde Barber+%,NFC,TAM,29,7,16,16,0,0,0,0,0,0,0,0,0,0,0,83,3.0,3,Associated Press: 1st Team All-NFL
FB,William Henderson+%,NFC,GNB,33,9,16,8,0,0,0,0,0,0,0,0,34,239,3,9,0.0,0,Associated Press: 1st Team All-NFL
LT,Orlando Pace+%,NFC,STL,29,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Sporting News: 1st Team All-NFL
RB,LaDainian Tomlinson+%,AFC,SDG,25,3,15,15,1,2,38,0,0,339,1335,17,53,441,1,1,0.0,0,Associated Press: 1st Team All-NFL
,David Akers+%,NFC,PHI,30,6,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RDE,Bertrand Berry+%,NFC,ARI,29,7,16,16,0,0,0,0,0,0,0,0,0,0,0,39,14.5,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LLB,Keith Brooking+%,NFC,ATL,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,86,2.5,3,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LG,Steve Hutchinson+%,NFC,SEA,27,3,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LT,Jonathan Ogden+%,AFC,BAL,30,8,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
SS,Troy Polamalu+%,AFC,PIT,23,1,16,16,0,0,0,0,0,0,0,0,0,0,0,67,1.0,5,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
ROLB,Joey Porter+%,AFC,PIT,27,5,15,15,0,0,0,0,0,0,0,0,0,0,0,36,7.0,1,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RG,Will Shields+%,AFC,KAN,33,11,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RB,Tiki Barber+%,NFC,NYG,29,7,16,14,0,0,0,0,0,322,1518,13,52,578,2,3,0.0,0,Pro Football Weekly: 1st Team All-Conf.
,Mitch Berger+%,NFC,NOR,32,10,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,Pro Football Weekly: 1st Team All-Conf.
QB,Daunte Culpepper+%,NFC,MIN,27,5,16,16,379,548,4717,39,11,88,406,2,0,0,0,2,0.0,0,Pro Football Weekly: 1st Team All-Conf.
WR,Chad Johnson+%,AFC,CIN,26,3,16,16,0,0,0,0,0,4,39,0,95,1274,9,2,0.0,0,Pro Football Weekly: 1st Team All-Conf.
C,Olin Kreutz+%,NFC,CHI,27,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
SS,Michael Lewis+%,NFC,PHI,24,2,16,16,0,0,0,0,0,0,0,0,0,0,0,74,0.0,1,Pro Football Weekly: 1st Team All-Conf.
MLB,Dan Morgan+%,NFC,CAR,26,3,12,12,0,0,0,0,0,0,0,0,0,0,0,78,2.0,2,Pro Football Weekly: 1st Team All-Conf.
,Ike Reese+%,NFC,PHI,31,6,16,1,0,0,0,0,0,0,0,0,0,0,0,44,1.0,2,Pro Football Weekly: 1st Team All-Conf.
RG,Marco Rivera+%,NFC,GNB,32,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
LDT,Marcus Stroud+%,AFC,JAX,26,3,16,16,0,0,0,0,0,0,0,0,0,0,0,38,4.5,0,Pro Football Weekly: 1st Team All-Conf.
RDE,Jason Taylor+%,AFC,MIA,30,7,16,16,0,0,0,0,0,0,0,0,0,0,0,40,9.5,1,Pro Football Weekly: 1st Team All-Conf.
LT,Tra Thomas+%,NFC,PHI,30,6,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
TE,Jason Witten+%,NFC,DAL,22,1,16,15,0,0,0,0,0,0,0,0,87,980,6,8,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RILB,Tedy Bruschi+%,AFC,NWE,31,8,16,16,0,0,0,0,0,0,0,0,0,0,0,76,3.5,3,Associated Press: 2nd Team All-NFL
TE,Tony Gonzalez+%,AFC,KAN,28,7,16,16,0,0,0,0,0,1,5,0,102,1258,7,1,0.0,0,Associated Press: 2nd Team All-NFL
LDE,Patrick Kerney+%,NFC,ATL,28,5,16,15,0,0,0,0,0,0,0,0,0,0,0,54,13.0,1,Associated Press: 2nd Team All-NFL
FB,Tony Richardson+%,AFC,KAN,33,9,16,16,0,0,0,0,0,12,56,0,19,118,0,0,0.0,0,Associated Press: 2nd Team All-NFL
RDT,Shaun Rogers+%,NFC,DET,25,3,16,16,0,0,0,0,0,0,0,0,0,0,0,48,4.0,0,Associated Press: 2nd Team All-NFL
WR,Hines Ward+%,AFC,PIT,28,6,16,16,0,0,0,0,0,7,25,1,80,1004,4,3,0.0,0,Associated Press: 2nd Team All-NFL
RDE,John Abraham+%,AFC,NYJ,26,4,12,12,0,0,0,0,0,0,0,0,0,0,0,33,9.5,0,
LT,Flozell Adams+%,NFC,DAL,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LDT,Sam Adams+%,AFC,BUF,31,10,16,16,0,0,0,0,0,0,0,0,0,0,0,26,5.0,1,
LG,Larry Allen+%,NFC,DAL,33,10,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
RB,Jerome Bettis+%,AFC,PIT,32,11,15,6,1,1,10,1,0,250,941,13,6,46,0,0,0.0,0,
C,Matt Birk+%,NFC,MIN,28,6,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
RCB,Dre' Bly+%,NFC,DET,27,5,13,13,0,0,0,0,0,0,0,0,0,0,0,32,0.0,4,
QB,Tom Brady+%,AFC,NWE,27,4,16,16,288,474,3692,28,14,43,28,0,0,0,0,2,0.0,0,
QB,Drew Brees+%,AFC,SDG,25,3,15,15,262,400,3159,27,7,53,85,2,1,38,0,0,0.0,0,
RCB,Nate Clements+%,AFC,BUF,25,3,16,16,0,0,0,0,0,0,0,0,0,0,0,53,0.5,6,
TE,Alge Crumpler+%,NFC,ATL,27,3,14,14,0,0,0,0,0,0,0,0,48,774,6,0,0.0,0,
RB,Corey Dillon+%,AFC,NWE,30,7,15,14,0,0,0,0,0,345,1635,12,15,103,1,0,0.0,0,
LLB,Mark Fields+%,NFC,CAR,32,9,14,10,0,0,0,0,0,0,0,0,0,0,0,50,4.0,1,
,Kendall Gammon+%,AFC,KAN,36,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LT,Tarik Glenn+%,AFC,IND,28,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
RDT,La'Roi Glover+%,NFC,DAL,30,8,16,16,0,0,0,0,0,0,0,0,0,0,0,32,7.0,0,
RB,Ahman Green+%,NFC,GNB,27,6,15,15,1,1,20,1,0,259,1163,7,40,275,1,0,0.0,0,
RDT,John Henderson+%,AFC,JAX,25,2,16,16,0,0,0,0,0,0,0,0,0,0,0,62,5.5,0,
WR,Torry Holt+%,NFC,STL,28,5,16,16,0,0,0,0,0,0,0,0,94,1372,10,1,0.0,0,
WR,Joe Horn+%,NFC,NOR,32,8,16,16,0,0,0,0,0,0,0,0,94,1399,11,2,0.0,0,
RCB,Tory James+%,AFC,CIN,31,8,16,16,0,0,0,0,0,0,0,0,0,0,0,56,0.0,8,
,Brian Jennings+%,NFC,SFO,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
WR,Andre Johnson+%,AFC,HOU,23,1,16,16,0,0,0,0,0,4,12,0,79,1142,6,2,0.0,0,
RB,Rudi Johnson+%,AFC,CIN,25,3,16,16,0,0,0,0,0,361,1454,12,15,84,0,0,0.0,0,
FS,John Lynch+%,AFC,DEN,33,11,15,15,0,0,0,0,0,0,0,0,0,0,0,47,2.0,1,
QB,Donovan McNabb+%,NFC,PHI,28,5,15,15,300,469,3875,31,8,41,220,3,0,0,0,5,0.0,0,
,Allen Rossum+%,NFC,ATL,29,6,16,1,0,0,0,0,0,1,0,0,0,0,0,19,1.0,2,
LDE,Aaron Smith+%,AFC,PIT,28,5,16,15,0,0,0,0,0,0,0,0,0,0,0,31,8.0,0,
LT,Marvel Smith+%,AFC,PIT,26,4,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LOLB,Terrell Suggs+%,AFC,BAL,22,1,16,16,0,0,0,0,0,0,0,0,0,0,0,45,10.5,0,
LCB,Patrick Surtain+%,AFC,MIA,28,6,15,15,0,0,0,0,0,0,0,0,0,0,0,40,1.0,4,
MLB,Jeremiah Trotter+%,NFC,PHI,27,6,16,9,0,0,0,0,0,0,0,0,0,0,0,60,1.0,0,
QB,Michael Vick+%,NFC,ATL,24,3,15,15,181,321,2313,14,12,120,902,3,0,0,0,1,0.0,0,
WR,Javon Walker+%,NFC,GNB,26,2,16,12,0,0,0,0,0,0,0,0,89,1382,12,4,0.0,0,
LLB,Marcus Washington+%,NFC,WAS,27,4,16,16,0,0,0,0,0,0,0,0,0,0,0,87,4.5,0,
RB,Brian Westbrook+%,NFC,PHI,25,2,13,12,0,0,0,0,0,177,812,3,73,703,6,1,0.0,0,
FS,Roy Williams+%,NFC,DAL,24,2,16,16,0,0,0,0,0,0,0,0,0,0,0,73,0.0,2,
