
LCB,Deltha O'Neal+%,AFC,DEN,24,1,16,16,0,0,0,0,0,0,0,0,0,0,0,62,0.0,9,Pro Football Weekly: 1st Team All-Conf.
LDE,Robert Porcher+%,NFC,DET,32,9,16,16,0,0,0,0,0,0,0,0,0,0,0,43,11.0,0,Pro Football Weekly: 1st Team All-Conf.
RDT,John Randle+%,AFC,SEA,34,11,15,14,0,0,0,0,0,0,0,0,0,0,0,26,11.0,0,Pro Football Weekly: 1st Team All-Conf.
LT,Chris Samuels+%,NFC,WAS,24,1,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RG,Will Shields+%,AFC,KAN,30,8,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
TE,Wesley Walls+%,NFC,CAR,35,12,14,14,0,0,0,0,0,0,0,0,43,452,5,1,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RILB,Kendrell Bell+%,AFC,PIT,23,Rook,16,16,0,0,0,0,0,0,0,0,0,0,0,70,9.0,0,Associated Press: 2nd Team All-NFL
QB,Brett Favre+%,NFC,GNB,32,10,16,16,314,510,3921,32,15,38,56,1,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
RT,Lincoln Kennedy+%,AFC,OAK,30,8,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
SS,Sammy Knight+%,NFC,NOR,26,4,16,16,0,0,0,0,0,0,0,0,0,0,0,78,1.0,6,Associated Press: 2nd Team All-NFL
RDT,Trevor Pryce+%,AFC,DEN,26,4,16,16,0,0,0,0,0,0,0,0,0,0,0,33,7.0,0,Associated Press: 2nd Team All-NFL
MLB,Zach Thomas+%,AFC,MIA,28,5,15,15,0,0,0,0,0,0,0,0,0,0,0,94,3.0,2,Associated Press: 2nd Team All-NFL
RG,Adam Timmerman+%,NFC,STL,30,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
MLB,Jeremiah Trotter+%,NFC,PHI,24,3,16,16,0,0,0,0,0,0,0,0,0,0,0,93,3.5,2,Associated Press: 2nd Team All-NFL
RT,James Williams+%,NFC,CHI,33,10,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
FB,Mike Alstott+%,NFC,TAM,28,5,16,16,0,0,0,0,0,165,680,10,35,231,1,1,0.0,0,
RLB,Jessie Armstead+%,NFC,NYG,31,8,16,16,0,0,0,0,0,0,0,0,0,0,0,62,1.5,0,
LCB,Champ Bailey+%,NFC,WAS,23,2,16,16,0,0,0,0,0,0,0,0,0,0,0,48,0.0,3,
RB,Jerome Bettis+%,AFC,PIT,29,8,11,11,1,2,32,1,0,225,1072,4,8,48,0,0,0.0,0,
C,Matt Birk+%,NFC,MIN,25,3,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
QB,Tom Brady+%,AFC,NWE,24,1,15,14,264,413,2843,18,12,36,43,0,1,23,0,3,0.0,0,
MLB,Keith Brooking+%,NFC,ATL,26,3,16,16,0,0,0,0,0,0,0,0,0,0,0,100,3.5,2,
LG,Ruben Brown+%,AFC,BUF,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
WR,Tim Brown+%,AFC,OAK,35,13,16,16,0,0,0,0,0,4,39,0,91,1165,9,1,0.0,0,
WR,Isaac Bruce+%,NFC,STL,29,7,16,16,0,0,0,0,0,4,23,0,64,1106,6,1,0.0,0,
TE,Dwayne Carswell+%,AFC,DEN,29,7,16,16,0,0,0,0,0,0,0,0,34,299,4,0,0.0,0,
FB,Larry Centers+%,AFC,BUF,33,11,16,13,0,0,0,0,0,34,160,2,80,620,2,3,0.0,0,
TE,Byron Chamberlain+%,NFC,MIN,30,6,16,15,0,0,0,0,0,0,0,0,57,666,3,2,0.0,0,
RLB,Dexter Coakley+%,NFC,DAL,29,4,15,15,0,0,0,0,0,0,0,0,0,0,0,73,0.0,2,
TE,Ken Dilger+%,AFC,IND,30,6,16,16,1,1,39,1,0,0,0,0,32,343,1,0,0.0,0,
RB,Corey Dillon+%,AFC,CIN,27,4,16,16,0,1,0,0,1,340,1315,10,34,228,3,4,0.0,0,
RDE,Hugh Douglas+%,NFC,PHI,30,6,15,15,0,0,0,0,0,0,0,0,0,0,0,39,9.5,0,
TE,Bubba Franks+%,NFC,GNB,23,1,16,14,0,0,0,0,0,0,0,0,36,322,9,1,0.0,0,
QB,Jeff Garcia+%,NFC,SFO,31,2,16,16,316,504,3538,32,12,72,254,5,0,0,0,1,0.0,0,
RDT,La'Roi Glover+%,NFC,NOR,27,5,16,16,0,0,0,0,0,0,0,0,0,0,0,36,8.0,0,
RB,Garrison Hearst+%,NFC,SFO,30,8,16,16,0,0,0,0,0,252,1206,4,41,347,1,0,0.0,0,
WR,Torry Holt+%,NFC,STL,25,2,16,14,0,0,0,0,0,2,0,0,81,1363,7,5,0.0,0,
WR,Joe Horn+%,NFC,NOR,29,5,16,16,0,1,0,0,0,1,4,0,83,1265,9,6,0.0,0,
WR,Keyshawn Johnson+%,NFC,TAM,29,5,15,15,0,0,0,0,0,0,0,0,106,1266,1,4,0.0,0,
RDE,Jevon Kearse+%,AFC,TEN,25,2,16,16,0,0,0,0,0,0,0,0,0,0,0,25,10.0,0,
LCB,Ty Law+%,AFC,NWE,27,6,16,16,0,0,0,0,0,0,0,0,0,0,0,59,1.0,3,
TE,Chad Lewis+%,NFC,PHI,30,4,15,15,0,0,0,0,0,0,0,0,41,422,6,0,0.0,0,
C,Bruce Matthews+%,AFC,TEN,40,18,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
QB,Donovan McNabb+%,NFC,PHI,25,2,16,16,285,493,3233,25,12,82,482,2,0,0,0,0,0.0,0,
RCB,Ryan McNeil+%,AFC,SDG,31,8,16,16,0,0,0,0,0,0,0,0,0,0,0,64,0.0,8,
C,Jeremy Newberry+%,NFC,SFO,25,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
RLB,Junior Seau+%,AFC,SDG,32,11,16,16,0,0,0,0,0,0,0,0,0,0,0,83,1.0,1,
TE,Shannon Sharpe+%,AFC,BAL,33,11,16,15,0,0,0,0,0,0,0,0,73,811,2,0,0.0,0,
WR,Jimmy Smith+%,AFC,JAX,32,9,16,16,0,0,0,0,0,1,-3,0,112,1373,8,0,0.0,0,
QB,Kordell Stewart+%,AFC,PIT,29,6,16,16,266,442,3109,14,11,96,537,5,0,0,0,2,0.0,0,
RG,Ron Stone+%,NFC,NYG,30,7,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LT,Tra Thomas+%,NFC,PHI,27,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LDT,Gary Walker+%,AFC,JAX,28,6,16,16,0,0,0,0,0,0,0,0,0,0,0,35,7.5,0,
WR,Hines Ward+%,AFC,PIT,25,3,16,16,0,1,0,0,0,10,83,0,94,1003,4,3,0.0,0,
MLB,Al Wilson+%,AFC,DEN,24,2,16,16,0,0,0,0,0,0,0,0,0,0,0,72,3.0,0,
FS,Rod Woodson+%,AFC,BAL,36,14,16,16,0,0,0,0,0,0,0,0,0,0,0,55,0.0,3,
